year,car_age,owner,km_driven,brand_popularity,avg_km_per_year,price_per_km,transmission,selling_price
0.8421052631578902,0.1578947368421052,0,0.2409592828872463,1.0,0.1904734920544973,4.410006174008643e-05,1,455000.0
0.8421052631578902,0.1578947368421052,0,0.0602353026223049,0.5789473684210527,0.0476158730052909,0.0001486002080402,1,375000.0
0.6842105263157947,0.3157894736842105,0,0.1896999379514334,0.5789473684210527,0.1049670165567218,4.191402139913712e-05,1,341000.0
0.6842105263157947,0.3157894736842105,2,0.6454376231182115,1.0,0.3571411904706348,6.066665204455672e-06,1,200000.0
0.5789473684210549,0.4210526315789473,2,0.3012006096422268,0.5789473684210527,0.1388860185089505,1.2200017080023912e-05,1,170000.0
0.7894736842105203,0.2105263157894736,0,0.3614419363972072,0.2631578947368421,0.2499974999916666,3.193337804006259e-05,1,500000.0
0.7894736842105203,0.2105263157894736,0,0.5120452532846583,1.0,0.3541645138817129,3.718824029883053e-05,1,819999.0
0.6842105263157947,0.3157894736842105,2,0.2409592828872463,1.0,0.1333304444348147,3.370004718006605e-05,1,351000.0
0.526315789473685,0.4736842105263157,2,0.4819245899071681,0.5789473684210527,0.2051255555467236,8.350011690016366e-06,1,195000.0
0.3684210526315752,0.631578947368421,2,0.4939728552581642,1.0,0.1708305694352314,1.0795137064411405e-05,1,250000.0
0.3684210526315752,0.631578947368421,2,0.4216832631521877,1.0,0.1458304861016203,5.457150497153553e-06,1,120000.0
0.4210526315789451,0.5789473684210527,4,0.4216832631521877,1.0,0.1555527407313579,8.885726725731702e-06,1,180000.0
0.7894736842105203,0.2105263157894736,0,0.1204766293772854,0.2631578947368421,0.0833302777675925,8.460011844016582e-05,1,430000.0
0.5789473684210549,0.4210526315789473,2,0.210838619509756,0.2884615384615385,0.097219212952932,7.171438611442626e-06,1,75000.0
0.8421052631578902,0.1578947368421052,0,0.4819245899071681,0.2631578947368421,0.3809503174534391,3.610005054007076e-05,1,750000.0
0.526315789473685,0.4736842105263157,0,0.2409592828872463,0.2884615384615385,0.1025611111011395,4.600006440009016e-06,1,60000.0
0.526315789473685,0.4736842105263157,1,0.9036138771920312,0.2631578947368421,0.3846133333264958,9.00001260001764e-06,1,390000.0
0.7894736842105203,0.2105263157894736,0,0.3012006096422268,0.2631578947368421,0.208330694435648,4.900006860009604e-05,1,630000.0
0.8947368421052602,0.1052631578947368,0,0.0903559659997951,0.2884615384615385,0.0833302777675925,0.0002879337364405,1,1085000.0
0.5789473684210549,0.4210526315789473,2,0.3614419363972072,0.5789473684210527,0.1666638888796295,1.1266682440022082e-05,1,190000.0
0.5789473684210549,0.4210526315789473,4,0.5421659166621485,1.0,0.2499974999916666,7.4888993733480125e-06,1,200000.0
0.526315789473685,0.4736842105263157,0,0.3614419363972072,0.1437246963562753,0.1538433333239315,9.600013440018815e-06,1,165000.0
0.6315789473684248,0.368421052631579,0,0.3915625997746974,0.1923076923076923,0.1969670201930976,1.4600020440028616e-05,1,260000.0
0.526315789473685,0.4736842105263157,0,0.2409592828872463,1.0,0.1025611111011395,1.370001918002685e-05,1,151000.0
0.8947368421052602,0.1052631578947368,0,0.3012006096422268,1.0,0.2777753703623457,6.100008540011955e-05,1,780000.0
0.5789473684210549,0.4210526315789473,4,0.4819245899071681,0.2884615384615385,0.2222196296209876,7.350010290014406e-06,1,175000.0
0.473684210526315,0.5263157894736842,0,0.6475882384833643,0.2884615384615385,0.2559499007853835,4.925588291172445e-06,1,170000.0
0.6315789473684248,0.368421052631579,2,0.8132518870595605,0.2884615384615385,0.4090889393873737,4.822228973342785e-06,1,210000.0
0.3157894736842053,0.6842105263157894,2,0.2640076145037018,1.0,0.0859302864342881,6.814311552540166e-06,1,90000.0
0.7894736842105203,0.2105263157894736,0,0.3363694962017843,0.5789473684210527,0.2326557755192517,3.692520660771448e-05,1,535000.0
0.3157894736842053,0.6842105263157894,0,0.6799980722775438,1.0,0.2213307377691258,5.5100006268286575e-06,1,195000.0
0.526315789473685,0.4736842105263157,4,0.5421659166621485,0.2884615384615385,0.2307666666581196,4.822228973342785e-06,1,140000.0
0.5789473684210549,0.4210526315789473,0,0.2409592828872463,0.048582995951417,0.1111081481382715,3.3600047040065857e-05,1,350000.0
0.6315789473684248,0.368421052631579,0,0.3975867324501955,0.5789473684210527,0.1999973333244444,2.435760985822956e-05,1,425000.0
0.8421052631578902,0.1578947368421052,0,0.1825251959349152,0.1062753036437247,0.1442828618952539,3.820401388165903e-05,1,300000.0
0.6315789473684248,0.368421052631579,2,0.5120452532846583,0.0748987854251012,0.2575732828200336,1.4600020440028616e-05,1,340000.0
0.4210526315789451,0.5789473684210527,0,0.4858944933403213,1.0,0.1792394863538433,1.099788792211779e-05,1,250000.0
0.3684210526315752,0.631578947368421,0,0.4899005415695275,0.1437246963562753,0.169422231407438,6.961625013600777e-06,1,170000.0
0.6315789473684248,0.368421052631579,0,0.7703841589407165,0.1882591093117409,0.3875252311447099,8.452690824102145e-06,1,315000.0
0.7368421052631504,0.2631578947368421,0,0.3012006096422268,0.1437246963562753,0.1851824691267489,1.4600020440028616e-05,1,200000.0
0.7894736842105203,0.2105263157894736,0,0.1505972927547756,0.1437246963562753,0.1041636805456018,4.660006524009134e-05,1,300000.0
0.7368421052631504,0.2631578947368421,0,0.4021349526201965,0.1882591093117409,0.2472382315348458,1.6576204766120423e-05,1,300000.0
0.6315789473684248,0.368421052631579,0,0.7414683220983259,0.1882591093117409,0.3729797281142452,1.0949305244857182e-05,1,380000.0
0.6315789473684248,0.368421052631579,0,0.5774131169464877,0.1882591093117409,0.2904552106082778,1.1536761725325844e-05,1,310000.0
0.473684210526315,0.5263157894736842,0,0.3012006096422268,1.0,0.1190446825298941,1.9400027160038023e-05,1,260000.0
0.3684210526315752,0.631578947368421,2,0.3012006096422268,1.0,0.1041636805456018,1.0600014840020777e-05,1,150000.0
0.2631578947368354,0.7368421052631579,2,0.3614419363972072,1.0,0.1111081481382715,4.266672640008363e-06,1,85000.0
0.7368421052631504,0.2631578947368421,2,0.0903559659997951,1.0,0.0555524073969135,7.326676924014362e-05,1,280000.0
0.7894736842105203,0.2105263157894736,0,0.2409592828872463,0.2631578947368421,0.1666638888796295,8.360011704016386e-05,1,850000.0
0.8421052631578902,0.1578947368421052,2,0.1204766293772854,0.0263157894736842,0.0952350793550264,7.360010304014426e-05,1,375000.0
0.2631578947368354,0.7368421052631579,4,0.7228898969270899,0.5789473684210527,0.2222196296209876,2.766670540005423e-06,1,125000.0
0.5789473684210549,0.4210526315789473,0,0.6626485701721094,0.1437246963562753,0.3055532407330246,7.690919858196894e-06,1,250000.0
0.526315789473685,0.4736842105263157,0,0.4216832631521877,0.5789473684210527,0.1794844444353276,1.1171444211450467e-05,1,220000.0
0.473684210526315,0.5263157894736842,2,0.6626485701721094,0.2884615384615385,0.2619023015791005,2.600003640005096e-06,1,110000.0
0.3157894736842053,0.6842105263157894,2,0.5060211206091603,0.5789473684210527,0.1647030980299345,5.742865182868399e-06,1,150000.0
0.8421052631578902,0.1578947368421052,0,0.2409592828872463,0.0263157894736842,0.1904734920544973,2.060002884004037e-05,1,220000.0
0.2631578947368354,0.7368421052631579,2,0.5783107127151368,1.0,0.1777750370279011,1.7250024150033811e-06,1,75000.0
0.4210526315789451,0.5789473684210527,0,0.1204766293772854,0.2884615384615385,0.0444412592486419,1.860002604003645e-05,1,100000.0
0.7894736842105203,0.2105263157894736,0,0.0903559659997951,0.1923076923076923,0.0624968749895833,9.993347324019588e-05,1,380000.0
0.3157894736842053,0.6842105263157894,0,0.3012006096422268,0.5789473684210527,0.0980362091403049,6.600009240012936e-06,1,100000.0
0.473684210526315,0.5263157894736842,2,0.4819245899071681,0.0748987854251012,0.1904734920544973,2.2600031640044297e-05,1,480000.0
0.5789473684210549,0.4210526315789473,0,0.7469864276290821,0.1052631578947368,0.3444422592519753,8.277430943242031e-06,1,300000.0
0.6315789473684248,0.368421052631579,0,0.4216832631521877,0.1437246963562753,0.2121185858498316,9.457156097161394e-06,1,190000.0
0.5789473684210549,0.4210526315789473,2,0.7831312236820703,0.1923076923076923,0.3611089814743827,4.446160070777946e-06,1,190000.0
0.8421052631578902,0.1578947368421052,0,0.1145368345592443,0.1923076923076923,0.0905398256089425,0.0001353415379582,1,650000.0
0.4210526315789451,0.5789473684210527,0,0.14012735016476,0.1052631578947368,0.0516901723005743,5.018634831092632e-05,1,300000.0
0.7894736842105203,0.2105263157894736,0,0.1783083030620666,0.1923076923076923,0.1233304111013703,9.31947250672097e-05,1,700000.0
0.7368421052631504,0.2631578947368421,0,0.2164109422345917,0.5789473684210527,0.1330526657311079,3.311639987722566e-05,1,310000.0
0.8947368421052602,0.1052631578947368,0,0.072283567973301,1.0,0.0666635555451851,0.0001652668980403,1,500000.0
0.6315789473684248,0.368421052631579,0,0.2456038891800553,0.1052631578947368,0.1235455633336959,3.931526928679654e-05,1,415000.0
0.6842105263157947,0.3157894736842105,2,0.2530075482382424,0.1052631578947368,0.1399971333237777,3.95524363257918e-05,1,430000.0
0.3157894736842053,0.6842105263157894,2,0.3361405791601154,0.1052631578947368,0.1094087960685359,1.401220599701671e-05,1,215000.0
0.6842105263157947,0.3157894736842105,0,0.4010144639425538,0.1062753036437247,0.2218940729802432,3.164846023718081e-05,1,550000.0
0.6842105263157947,0.3157894736842105,0,0.4901053620804945,0.0748987854251012,0.2711909039696799,1.9003674679089337e-05,1,415000.0
0.7368421052631504,0.2631578947368421,0,0.4981596274676353,0.0748987854251012,0.3062754653626623,2.036676168959552e-05,1,450000.0
0.6842105263157947,0.3157894736842105,2,0.4114000686751125,0.1923076923076923,0.2276407588025293,1.5292801050587423e-05,1,285000.0
0.8947368421052602,0.1052631578947368,0,0.3614419363972072,0.5789473684210527,0.3333311111037036,7.860011004015406e-05,1,1200000.0
0.2631578947368354,0.7368421052631579,0,0.389755359972048,1.0,0.1198118808544176,3.4222613599448834e-06,1,78000.0
0.7894736842105203,0.2105263157894736,0,0.5329489936686366,0.2884615384615385,0.3686228954096514,1.6685249989846197e-05,1,400000.0
0.7894736842105203,0.2105263157894736,0,0.4518039265296779,0.5789473684210527,0.3124977083256944,4.393339484008611e-05,1,850000.0
0.6315789473684248,0.368421052631579,2,0.7228898969270899,0.0748987854251012,0.3636342424171717,1.3600019040026656e-05,1,450000.0
0.8421052631578902,0.1578947368421052,0,0.4216832631521877,0.1052631578947368,0.3333311111037036,4.317148901151319e-05,1,780000.0
1.0,0.0,0,0.0060181085428225,1.0,0.0083300277667592,0.0013986019580427,1,350000.0
0.6315789473684248,0.368421052631579,2,0.7228898969270899,0.2631578947368421,0.3636342424171717,8.100011340015876e-06,1,285000.0
0.7368421052631504,0.2631578947368421,0,0.5903589780661329,0.0748987854251012,0.3629608394990946,2.002859946861068e-05,1,525000.0
0.6842105263157947,0.3157894736842105,2,0.5421659166621485,1.0,0.2999976666588889,2.3044476706711837e-05,1,550000.0
0.8947368421052602,0.1052631578947368,0,0.4216832631521877,0.0748987854251012,0.3888868518450616,3.174290158291936e-05,1,580000.0
0.6315789473684248,0.368421052631579,4,0.1505972927547756,0.2884615384615385,0.0757544949392255,1.0600014840020777e-05,1,75000.0
0.4210526315789451,0.5789473684210527,4,0.3614419363972072,0.2884615384615385,0.1333304444348147,1.093334864002143e-05,1,185000.0
0.3157894736842053,0.6842105263157894,1,0.5421659166621485,1.0,0.1764678431281045,3.488893773340172e-06,1,110000.0
0.473684210526315,0.5263157894736842,2,0.6626485701721094,0.0748987854251012,0.2619023015791005,1.1327288585476744e-05,1,350000.0
0.2105263157894796,0.7894736842105263,2,0.7590346929800782,0.1437246963562753,0.2210500350790642,5.047626114295605e-07,1,60000.0
0.8947368421052602,0.1052631578947368,0,0.4216832631521877,0.2631578947368421,0.3888868518450616,3.831433935436081e-05,1,695000.0
0.3157894736842053,0.6842105263157894,2,0.446882210133796,1.0,0.1454540142584789,5.8793040265583054e-06,1,135000.0
0.7368421052631504,0.2631578947368421,2,0.4216832631521877,0.2631578947368421,0.2592567901152263,3.517147781149751e-05,1,640000.0
0.6842105263157947,0.3157894736842105,0,0.5421659166621485,1.0,0.2999976666588889,5.71111910667786e-06,1,160000.0
0.1578947368421097,0.8421052631578947,2,0.2771040789402346,0.2884615384615385,0.0766635888786295,5.55652951827176e-06,1,80000.0
0.6315789473684248,0.368421052631579,2,0.6626485701721094,1.0,0.3333311111037036,1.096365171274876e-05,1,340000.0
0.5789473684210549,0.4210526315789473,2,0.4819245899071681,1.0,0.2222196296209876,4.100005740008036e-06,1,110000.0
0.6315789473684248,0.368421052631579,2,0.5421659166621485,0.2884615384615385,0.2727248484767676,9.7111247066857e-06,1,250000.0
0.6842105263157947,0.3157894736842105,2,0.0,0.2631578947368421,0.0,1.0,1,250000.0
0.6315789473684248,0.368421052631579,1,0.4216832631521877,1.0,0.2121185858498316,1.231430295430985e-05,1,240000.0
0.3157894736842053,0.6842105263157894,2,0.7228898969270899,0.2631578947368421,0.2352915686189542,6.100008540011956e-06,1,225000.0
0.7368421052631504,0.2631578947368421,2,0.3614419363972072,1.0,0.2222196296209876,1.6933357040033188e-05,1,275000.0
0.5789473684210549,0.4210526315789473,2,0.7228898969270899,0.2884615384615385,0.3333311111037036,9.266679640018162e-06,1,320000.0
0.3684210526315752,0.631578947368421,0,0.7228898969270899,1.0,0.2499974999916666,1.100001540002156e-06,1,75000.0
0.3157894736842053,0.6842105263157894,2,0.3012006096422268,0.2884615384615385,0.0980362091403049,5.400007560010584e-06,1,85000.0
0.4210526315789451,0.5789473684210527,0,0.7228898969270899,0.2884615384615385,0.266664222214074,1.6000022400031364e-06,1,90000.0
0.3157894736842053,0.6842105263157894,2,0.4819245899071681,1.0,0.1568599346311546,2.8500039900055863e-06,1,85000.0
0.3684210526315752,0.631578947368421,2,0.4819245899071681,0.2631578947368421,0.1666638888796295,1.6100022540031556e-05,1,350000.0
1.0,0.0,0,0.0090301748805715,1.0,0.012496708322361,0.0016492689756432,1,619000.0
0.2631578947368354,0.7368421052631579,2,0.602407243417129,0.2884615384615385,0.1851824691267489,8.000011200015683e-07,1,55000.0
0.2631578947368354,0.7368421052631579,0,0.5024729064632919,0.1923076923076923,0.1544619963548026,3.1557584552991315e-06,1,95000.0
0.526315789473685,0.4736842105263157,2,0.7228898969270899,0.0748987854251012,0.3076899999923077,8.600012040016855e-06,1,300000.0
0.2631578947368354,0.7368421052631579,0,0.5024729064632919,0.1923076923076923,0.1544619963548026,2.484383236202014e-06,1,81000.0
0.94736842105263,0.0526315789473684,0,0.3012006096422268,1.0,0.3333311111037036,7.26001016401423e-05,1,925000.0
0.7368421052631504,0.2631578947368421,0,0.2409592828872463,0.2631578947368421,0.1481453086325102,4.360006104008546e-05,1,450000.0
0.6842105263157947,0.3157894736842105,0,0.0799342164711835,0.2631578947368421,0.0442301474338247,0.000179459331876,1,600000.0
0.7894736842105203,0.2105263157894736,0,0.3012006096422268,0.2631578947368421,0.208330694435648,5.460007644010702e-05,1,700000.0
0.8421052631578902,0.1578947368421052,0,0.1596334917680227,0.5789473684210527,0.1261875634823544,7.195859130806557e-05,1,486000.0
0.6315789473684248,0.368421052631579,0,0.5421659166621485,1.0,0.2727248484767676,1.637780070669877e-05,1,400000.0
0.3684210526315752,0.631578947368421,4,0.602407243417129,0.1923076923076923,0.208330694435648,3.400004760006664e-06,1,120000.0
0.8947368421052602,0.1052631578947368,0,0.210838619509756,1.0,0.1944417592503085,3.0028613468630283e-05,1,275000.0
0.7894736842105203,0.2105263157894736,0,0.3433695383707131,0.5789473684210527,0.237497458324861,3.930180940849808e-05,1,580000.0
0.7368421052631504,0.2631578947368421,0,0.4216832631521877,1.0,0.2592567901152263,2.002859946861068e-05,1,375000.0
0.7368421052631504,0.2631578947368421,4,0.602407243417129,1.0,0.3703682715979424,7.799970919959288e-06,1,229999.0
0.473684210526315,0.5263157894736842,2,0.5301176513111525,1.0,0.2095211745943914,3.600005040007056e-06,1,110000.0
0.8421052631578902,0.1578947368421052,0,0.3614419363972072,1.0,0.2857119047539682,3.860005404007565e-05,1,600000.0
0.4210526315789451,0.5789473684210527,2,0.4578280592051759,1.0,0.1688861185092839,4.9157963557991095e-06,1,120000.0
0.473684210526315,0.5263157894736842,2,0.602407243417129,0.1923076923076923,0.2380926984042327,6.600009240012936e-06,1,200000.0
0.5789473684210549,0.4210526315789473,2,0.6626485701721094,0.5789473684210527,0.3055532407330246,1.4963657312756602e-05,1,450000.0
0.5789473684210549,0.4210526315789473,2,0.4819245899071681,0.5789473684210527,0.2222196296209876,2.6100036540051157e-05,1,550000.0
0.5789473684210549,0.4210526315789473,2,0.4819245899071681,1.0,0.2222196296209876,9.600013440018815e-06,1,220000.0
0.0,1.0,0,0.1807179561322658,1.0,0.04347507245314,3.933338840007709e-06,1,40000.0
0.8947368421052602,0.1052631578947368,0,0.2409592828872463,0.2631578947368421,0.2222196296209876,6.160008624012074e-05,1,630000.0
0.8421052631578902,0.1578947368421052,2,0.2409592828872463,1.0,0.1904734920544973,5.9600083440116814e-05,1,610000.0
0.94736842105263,0.0526315789473684,2,0.0421629045958108,0.5789473684210527,0.0466634888782962,0.0003757433831835,1,660000.0
0.5789473684210549,0.4210526315789473,2,0.4819245899071681,1.0,0.2222196296209876,9.600013440018815e-06,1,220000.0
0.526315789473685,0.4736842105263157,2,0.5421659166621485,0.048582995951417,0.2307666666581196,4.733339960009278e-06,1,138000.0
0.6315789473684248,0.368421052631579,0,0.0829462828089325,0.048582995951417,0.0417240784742009,5.96022620924044e-05,1,210000.0
0.2105263157894796,0.7894736842105263,0,0.204814486834258,1.0,0.0596459882936451,1.3305900981202548e-05,1,125000.0
0.3684210526315752,0.631578947368421,0,0.6144555087681252,1.0,0.2124973749912499,3.5019656870656885e-06,1,125000.0
